Success (461):
datatype 9278 {urn:com:appian:types:TM}TM_QueueTransaction "{urn:com:appian:types:TM}TM_QueueTransaction"
2026-06-04 19:57:54.668 DEBUG recordType 1694 f7d4a31b-036e-413a-b0bf-2215cb228832 Loop detected: [recordType:1694, processModel:28083, recordType:1704, recordType:1739, processModel:28290, processModel:32427]
2026-06-04 19:57:54.668 DEBUG recordType 1694 Breaking loop [recordType:1694, processModel:28083, recordType:1704, recordType:1739, processModel:28290, processModel:32427]. processModel:32427 will be transported with its reference to 1694 nulled out and will require a second pass.
2026-06-04 19:57:54.67 DEBUG recordType 1694 f7d4a31b-036e-413a-b0bf-2215cb228832 Begin transport.
2026-06-04 19:57:54.67 DEBUG recordType 1694 f7d4a31b-036e-413a-b0bf-2215cb228832 Loop detected: [recordType:1694, processModel:28083, recordType:1704, recordType:1739, processModel:28290, processModel:32427]
2026-06-04 19:57:54.67 DEBUG recordType 1694 Breaking loop [recordType:1694, processModel:28083, recordType:1704, recordType:1739, processModel:28290, processModel:32427]. processModel:32427 will be transported with its reference to 1694 nulled out and will require a second pass.
2026-06-04 19:57:54.671 DEBUG recordType 1694 f7d4a31b-036e-413a-b0bf-2215cb228832 Begin transport.
2026-06-04 19:57:54.671 DEBUG recordType 1694 f7d4a31b-036e-413a-b0bf-2215cb228832 Loop detected: [recordType:1694, processModel:28083, recordType:1704, recordType:1739, processModel:28290, processModel:32427]
2026-06-04 19:57:54.671 DEBUG recordType 1694 Breaking loop [recordType:1694, processModel:28083, recordType:1704, recordType:1739, processModel:28290, processModel:32427]. processModel:32427 will be transported with its reference to 1694 nulled out and will require a second pass.
2026-06-04 19:57:54.672 DEBUG recordType 1704 76845980-0d36-4ec8-b5d3-b0700159ddfd Begin transport.
2026-06-04 19:57:54.673 DEBUG recordType 1704 76845980-0d36-4ec8-b5d3-b0700159ddfd Loop detected: [recordType:1704, recordType:1739, processModel:28290, processModel:32427]
2026-06-04 19:57:54.673 DEBUG recordType 1704 Breaking loop [recordType:1704, recordType:1739, processModel:28290, processModel:32427]. processModel:32427 will be transported with its reference to 1704 nulled out and will require a second pass.
2026-06-04 19:57:54.674 DEBUG recordType 1694 f7d4a31b-036e-413a-b0bf-2215cb228832 Begin transport.
2026-06-04 19:57:54.674 DEBUG recordType 1694 f7d4a31b-036e-413a-b0bf-2215cb228832 Loop detected: [recordType:1694, processModel:28083, recordType:1704, recordType:1739, processModel:28290, processModel:32427]
2026-06-04 19:57:54.674 DEBUG recordType 1694 Breaking loop [recordType:1694, processModel:28083, recordType:1704, recordType:1739, processModel:28290, processModel:32427]. processModel:32427 will be transported with its reference to 1694 nulled out and will require a second pass.
2026-06-04 19:57:54.675 DEBUG recordType 1704 76845980-0d36-4ec8-b5d3-b0700159ddfd Begin transport.
2026-06-04 19:57:54.675 DEBUG recordType 1704 76845980-0d36-4ec8-b5d3-b0700159ddfd Loop detected: [recordType:1704, recordType:1739, processModel:28290, processModel:32427]
2026-06-04 19:57:54.675 DEBUG recordType 1704 Breaking loop [recordType:1704, recordType:1739, processModel:28290, processModel:32427]. processModel:32427 will be transported with its reference to 1704 nulled out and will require a second pass.
2026-06-04 19:57:54.677 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Begin transport.
2026-06-04 19:57:54.678 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Retrieving object data.
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Setting uuids of object references.
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordTypeDefinition.dataSrcExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordTypeDefinition.defaultFilters
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordTypeDefinition.defaultFiltersExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordTypeDefinition.defaultSortInfoAsQueryInfos
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: DetailViewCfg.headerExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: DetailViewCfg.nameExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: DetailViewCfg.uiExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: DetailViewCfg.visibilityExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordTypeDefinition.documentIntegrationCfgs
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordTypeDefinition.facetsListExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FieldCfg.defaultOptionExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FieldCfg.facetLabelExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.labelExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.lowerLimitExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.upperLimitExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.values
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.labelExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.lowerLimitExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.upperLimitExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.values
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.labelExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.lowerLimitExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.upperLimitExpr
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.values
2026-06-04 19:57:54.74 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.labelExpr
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.lowerLimitExpr
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.upperLimitExpr
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.values
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.labelExpr
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.lowerLimitExpr
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.upperLimitExpr
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FacetOptionCfg.values
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FieldCfg.sourceRef
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: FieldCfg.visibilityExpr
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordTypeDefinition.listViewSrcExpr
2026-06-04 19:57:54.741 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordTypeDefinition.listViewTemplateExpr
2026-06-04 19:57:54.776 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: com.appiancorp.record.entities.RecordSourceCfg@80522f6a
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.782 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldMetaDataCfg.metaDataExpression
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldMetaDataCfg.metaDataExpression
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldMetaDataCfg.metaDataExpression
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldMetaDataCfg.metaDataExpression
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.customFieldExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceFieldCfg.recordFieldSecurityMembershipFilter
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceCfg.sourceContextExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordSourceCfg.sourceFilterExpr
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordRelationshipCfg.relationshipData
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordRelationshipCfg.sourceRecordTypeFieldUuid
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordRelationshipCfg.targetJoinFieldStoredForm
2026-06-04 19:57:54.783 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordRelationshipCfg.targetRecordTypeRef
2026-06-04 19:57:54.785 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordRelationshipCfg.relationshipData
2026-06-04 19:57:54.785 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordRelationshipCfg.sourceRecordTypeFieldUuid
2026-06-04 19:57:54.785 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordRelationshipCfg.targetJoinFieldStoredForm
2026-06-04 19:57:54.785 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordRelationshipCfg.targetRecordTypeRef
2026-06-04 19:57:54.786 DEBUG recordType 1704 76845980-0d36-4ec8-b5d3-b0700159ddfd Begin transport.
2026-06-04 19:57:54.787 DEBUG recordType 1704 76845980-0d36-4ec8-b5d3-b0700159ddfd Loop detected: [recordType:1704, recordType:1739, processModel:28290, processModel:32427, recordType:1774]
2026-06-04 19:57:54.787 DEBUG recordType 1704 Breaking loop [recordType:1704, recordType:1739, processModel:28290, processModel:32427, recordType:1774]. recordType:1774 will be transported with its reference to 1704 nulled out and will require a second pass.
2026-06-04 19:57:54.787 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordTypeSearchCfg.placeholder
2026-06-04 19:57:54.787 DEBUG recordType 1774 a7d6704d-9993-4c22-8a68-56da794e8cb4 Processing reference: RecordTypeSearchCfg.searchFieldQueryInfos
